"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TMAX","TMIN"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-08-04",,"98","71"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-08-05",,"97","75"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-08-06",,"98","74"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-08-07",,"98","76"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-08-08",,"99","77"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-08-09",,"100","77"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-08-10",,"100","77"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-08-11",,"98","75"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-08-12",,"97","75"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-08-13",,"99","72"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-08-14",,"99","75"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-08-15",,"98","76"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-08-16",,"101","76"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-08-17",,"102","79"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-08-18",,"90","74"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-08-19",,"89","73"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-08-20",,"87","69"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-08-21",,"88","74"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-08-22",,"94","75"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-08-23",,"97","72"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-08-24",,"99","76"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-08-25",,"96","73"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-08-26",,"96","76"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-08-27",,"96","77"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-08-28",,"95","74"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-08-29",,"91","72"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-08-30",,"94","71"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-08-31",,"94","72"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-01",,"95","71"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-02",,"95","70"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-03",,"95","68"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-04",,"97","70"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-05",,"88","72"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-06",,"85","70"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-07",,"91","69"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-08",,"85","69"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-09",,"90","69"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-10",,"90","70"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-11",,"94","72"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-12",,"95","75"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-13",,"89","70"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-14",,"83","60"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-15",,"91","56"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-16",,"92","70"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-17",,"92","71"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-18",,"95","76"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-19",,"91","61"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-20",,"92","54"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-21",,"94","63"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-22",,"93","68"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-23",,"94","73"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-24",,"98","76"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-25",,"99","76"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-26",,"100","76"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-27",,"101","77"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-28",,"97","76"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-29",,"97","74"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-09-30",,"98","75"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-01",,"98","73"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-02",,"79","60"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-03",,"75","51"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-04",,"75","55"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-05",,"66","60"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-06",,"82","58"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-07",,"87","63"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-08",,"80","54"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-09",,"78","45"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-10",,"64","56"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-11",,"69","45"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-12",,"73","35"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-13",,"81","38"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-14",,"80","40"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-15",,"75","49"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-16",,"71","40"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-17",,"85","43"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-18",,"88","50"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-19",,"90","53"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-20",,"90","55"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-21",,"85","55"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-22",,"70","60"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-23",,"70","57"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-24",,"78","56"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-25",,"80","57"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-26",,"86","56"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-27",,"82","54"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-28",,"76","61"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-29",,"87","56"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-30",,"78","65"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-10-31",,"89","65"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-01",,"72","49"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-02",,"49","44"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-03",,"61","46"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-04",,"73","52"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-05",,"73","55"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-06",,"75","50"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-07",,"77","52"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-08",,"66","52"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-09",,"52","39"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-10",,"61","33"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-11",,"71","35"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-12",,"71","41"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-13",,"72","47"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-14",,"73","55"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-15",,"77","55"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-16",,"76","50"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-17",,"71","47"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-18",,"69","45"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-19",,"74","61"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-20",,"82","52"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-21",,"54","44"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-22",,"56","46"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-23",,"72","51"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-24",,"65","53"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-25",,"65","43"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-26",,"65","34"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-27",,"63","45"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-28",,"52","42"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-29",,"45","40"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-11-30",,"54","41"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-01",,"56","38"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-02",,"70","36"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-03",,"81","43"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-04",,"83","40"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-05",,"62","31"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-06",,"41","24"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-07",,"54","26"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-08",,"80","31"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-09",,"38","20"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-10",,"38","16"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-11",,"49","38"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-12",,"63","40"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-13",,"65","45"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-14",,"68","36"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-15",,"72","37"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-16",,"80","53"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-17",,"65","40"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-18",,"81","34"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-19",,"72","40"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-20",,"55","37"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-21",,"48","32"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-22",,"62","22"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-23",,"63","41"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-24",,"75","46"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-25",,"48","29"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-26",,"53","21"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-27",,"45","26"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-28",,"46","40"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-29",,"48","40"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-30",,"45","41"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1977-12-31",,"59","40"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-01",,"48","26"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-02",,"41","25"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-03",,"46","22"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-04",,"56","32"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-05",,"72","47"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-06",,"77","36"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-07",,"71","45"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-08",,"46","24"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-09",,"35","15"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-10",,"32","14"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-11",,"32","28"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-12",,"33","30"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-13",,"49","27"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-14",,"37","23"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-15",,"47","27"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-16",,"58","22"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-17",,"32","15"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-18",,"31","23"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-19",,"26","19"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-20",,"29","14"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-21",,"28","13"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-22",,"29","14"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-23",,"35","27"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-24",,"41","33"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-25",,"48","28"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-26",,"41","24"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-27",,"36","22"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-28",,"45","23"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-29",,"39","23"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-30",,"37","32"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-01-31",,"35","31"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-02-01",,"38","32"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-02-02",,"35","31"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-02-03",,"45","30"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-02-04",,"39","29"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-02-05",,"48","31"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-02-06",,"45","24"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-02-07",,"33","24"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-02-08",,"29","23"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-02-09",,"31","27"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-02-10",,"32","23"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-02-11",,"41","29"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-02-12",,"53","38"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-02-13",,"43","30"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-02-14",,"40","26"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-02-15",,"36","30"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-02-16",,"40","33"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-02-17",,"36","23"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-02-18",,"30","11"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-02-19",,"39","9"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-02-20",,"45","29"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-02-21",,"39","22"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-02-22",,"66","26"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-02-23",,"60","35"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-02-24",,"74","36"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-02-25",,"55","41"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-02-26",,"58","32"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-02-27",,"50","45"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-02-28",,"63","42"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-01",,"48","37"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-02",,"73","39"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-03",,"39","28"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-04",,"40","21"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-05",,"60","25"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-06",,"63","47"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-07",,"57","37"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-08",,"42","35"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-09",,"57","35"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-10",,"70","36"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-11",,"59","41"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-12",,"60","35"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-13",,"77","50"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-14",,"69","43"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-15",,"66","42"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-16",,"64","37"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-17",,"77","39"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-18",,"83","40"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-19",,"80","52"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-20",,"80","60"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-21",,"80","55"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-22",,"84","53"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-23",,"76","49"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-24",,"50","44"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-25",,"55","39"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-26",,"63","40"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-27",,"72","38"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-28",,"79","46"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-29",,"70","53"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-30",,"80","51"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","32.89744","-97.02196","165.7","1978-03-31",,"83","50"
